sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
4;0,015;12;Yes;No;3;0,77368;1,00000;0,00000;0,42798;2,75413;class negotiator.group11.Group11@1533839595;class negotiator.group8.Group8@409238038;class negotiator.group1.Group1@299609824;0,77368;0,98045;1,00000
5;0,003;12;Yes;No;3;0,71084;0,93518;0,00000;0,41110;2,57588;class negotiator.group8.Group8@1823664071;class negotiator.group11.Group11@1403388266;class negotiator.group1.Group1@1747543490;0,93518;0,71084;0,92987
6;0,784;60;Yes;No;3;0,77368;1,00000;0,00000;0,12858;2,75413;class negotiator.group8.Group8@617183881;class negotiator.group1.Group1@1597914376;class negotiator.group11.Group11@1014029012;0,77368;0,98045;1,00000
1;1,624;51;Yes;No;3;0,80075;1,00000;0,00000;0,10833;2,72815;class negotiator.group1.Group1@534032365;class negotiator.group8.Group8@1881576364;class negotiator.group11.Group11@1591621341;0,92740;0,80075;1,00000
2;1,545;93;Yes;No;3;0,80075;1,00000;0,00000;0,36241;2,72815;class negotiator.group1.Group1@1690493352;class negotiator.group11.Group11@1582534938;class negotiator.group8.Group8@447529615;0,92740;0,80075;1,00000
3;0,002;9;Yes;No;3;0,79591;0,95722;0,00000;0,39089;2,69407;class negotiator.group11.Group11@896231385;class negotiator.group1.Group1@1180110717;class negotiator.group8.Group8@80645612;0,79591;0,95722;0,94094
4;0,021;12;Yes;No;3;0,77368;1,00000;0,00000;0,42798;2,75413;class negotiator.group11.Group11@2022350656;class negotiator.group8.Group8@380725799;class negotiator.group1.Group1@1759748971;0,77368;0,98045;1,00000
5;0,003;6;Yes;No;3;0,82397;0,94094;0,00000;0,31772;2,67009;class negotiator.group8.Group8@414376566;class negotiator.group11.Group11@888020671;class negotiator.group1.Group1@697547351;0,90518;0,82397;0,94094
6;1,830;109;Yes;No;3;0,83850;1,00000;0,00000;0,02484;2,73215;class negotiator.group8.Group8@1545518325;class negotiator.group1.Group1@1404060754;class negotiator.group11.Group11@393196413;0,83850;0,89365;1,00000
1;0,673;67;Yes;No;3;0,82397;0,94094;0,00000;0,09667;2,67009;class negotiator.group1.Group1@597353157;class negotiator.group8.Group8@181013335;class negotiator.group11.Group11@1535728776;0,90518;0,82397;0,94094
2;1,455;129;Yes;No;3;0,81813;0,93400;0,00000;0,18459;2,63401;class negotiator.group1.Group1@832043231;class negotiator.group11.Group11@1173334242;class negotiator.group8.Group8@530940859;0,81813;0,93400;0,88188
3;0,016;12;Yes;No;3;0,77368;1,00000;0,00000;0,42798;2,75413;class negotiator.group11.Group11@249160155;class negotiator.group1.Group1@8823263;class negotiator.group8.Group8@941007253;0,77368;0,98045;1,00000
4;0,020;12;Yes;No;3;0,77368;1,00000;0,00000;0,42798;2,75413;class negotiator.group11.Group11@186471799;class negotiator.group8.Group8@1250671350;class negotiator.group1.Group1@2142659105;0,77368;0,98045;1,00000
5;0,238;28;Yes;No;3;0,74184;0,92987;0,04454;0,36681;2,57491;class negotiator.group8.Group8@1923182155;class negotiator.group11.Group11@334900101;class negotiator.group1.Group1@79527687;0,90320;0,74184;0,92987
6;0,649;68;Yes;No;3;0,77368;1,00000;0,00000;0,12858;2,75413;class negotiator.group8.Group8@1213641435;class negotiator.group1.Group1@830234284;class negotiator.group11.Group11@326426885;0,77368;0,98045;1,00000
