Session,Time (s),Rounds,Agreement,Discounted,Approval,Min. utility,Max. utility,Distance to pareto,Distance to Nash,Social welfare,Agent name 1,Agent name 2,Agent name 3,Agent utility 1,Agent utility 2,Agent utility 3
3,0.82,114,Yes,No,3,0.53488,0.85342,0.11124,0.16011,2.06002,class negotiator.group3.Group3@526810336,class negotiator.group1.Group1@1428141603,class negotiator.group2.Group2@1900963094,0.53488,0.85342,0.67173
4,1.053,130,Yes,No,3,0.51618,0.80376,0.08513,0.38436,1.88618,class negotiator.group3.Group3@391399895,class negotiator.group2.Group2@1006216865,class negotiator.group1.Group1@327135571,0.56624,0.51618,0.80376
5,1.199,109,Yes,No,3,0.51018,0.87808,0,0.40298,2.12796,class negotiator.group2.Group2@295375103,class negotiator.group3.Group3@615840234,class negotiator.group1.Group1@1376690035,0.7397,0.51018,0.87808
6,0.994,123,Yes,No,3,0.45377,0.89257,0.08864,0.26554,1.89479,class negotiator.group2.Group2@1016416584,class negotiator.group1.Group1@1967176397,class negotiator.group3.Group3@1991800358,0.54846,0.89257,0.45377
1,0.828,125,Yes,No,3,0.5355,0.9199,0,0.34602,2.0839,class negotiator.group1.Group1@1349225093,class negotiator.group2.Group2@1176655561,class negotiator.group3.Group3@910428690,0.9199,0.6285,0.5355
2,0.7,119,Yes,No,3,0.5892,0.8598,0,0.30945,2.05386,class negotiator.group1.Group1@66601914,class negotiator.group3.Group3@265015010,class negotiator.group2.Group2@1535858124,0.8598,0.60485,0.5892
3,0.885,128,Yes,No,3,0.52919,0.7538,0.13,0.22029,1.84275,class negotiator.group3.Group3@1300877365,class negotiator.group1.Group1@204320685,class negotiator.group2.Group2@1564527636,0.55976,0.7538,0.52919
4,0.998,120,Yes,No,3,0.54754,0.87808,0.06032,0.34562,2.04423,class negotiator.group3.Group3@1550108485,class negotiator.group2.Group2@1601154180,class negotiator.group1.Group1@1046355971,0.54754,0.61861,0.87808
5,1.185,108,Yes,No,3,0.51018,0.87808,0,0.40298,2.12796,class negotiator.group2.Group2@1705343920,class negotiator.group3.Group3@520210094,class negotiator.group1.Group1@1034441286,0.7397,0.51018,0.87808
6,0.968,122,Yes,No,3,0.57693,0.8525,0.01847,0.14256,2.01794,class negotiator.group2.Group2@1924740040,class negotiator.group1.Group1@1016053460,class negotiator.group3.Group3@757742429,0.58851,0.8525,0.57693
1,0.833,127,Yes,No,3,0.57614,0.8862,0,0.34828,2.04081,class negotiator.group1.Group1@1383036636,class negotiator.group2.Group2@1777547306,class negotiator.group3.Group3@684413662,0.8862,0.57847,0.57614
2,0.884,109,Yes,No,3,0.67173,0.85345,0,0.2241,2.22013,class negotiator.group1.Group1@1422357577,class negotiator.group3.Group3@2109153691,class negotiator.group2.Group2@225801327,0.85345,0.69495,0.67173
3,0.905,133,Yes,No,3,0.54856,0.81335,0.06594,0.1766,1.93684,class negotiator.group3.Group3@2136644285,class negotiator.group1.Group1@282123299,class negotiator.group2.Group2@1420794971,0.57493,0.81335,0.54856
4,1.06,124,Yes,No,3,0.48014,0.87808,0.1128,0.3793,1.97683,class negotiator.group3.Group3@1918852269,class negotiator.group2.Group2@1509670697,class negotiator.group1.Group1@1331450353,0.48014,0.61861,0.87808
5,1.176,105,Yes,No,3,0.51018,0.87808,0,0.40298,2.12796,class negotiator.group2.Group2@1740198149,class negotiator.group3.Group3@1863041899,class negotiator.group1.Group1@1796025172,0.7397,0.51018,0.87808
6,0.956,112,Yes,No,3,0.54856,0.89348,0,0.13557,2.09698,class negotiator.group2.Group2@1181957149,class negotiator.group1.Group1@1802468527,class negotiator.group3.Group3@1523513906,0.65493,0.89348,0.54856
