Session,Time (s),Rounds,Agreement,Discounted,Approval,Min. utility,Max. utility,Distance to pareto,Distance to Nash,Social welfare,Agent name 1,Agent name 2,Agent name 3,Agent utility 1,Agent utility 2,Agent utility 3
4,2.867,107,Yes,No,3,0.51384,1,0,0.79501,2.08242,class negotiator.group11.Group11@1294840379,class negotiator.group3.Group3@1332330432,class negotiator.group1.Group1@902174034,0.51384,0.56858,1
5,1.848,68,Yes,No,3,0.41012,1,0,0.87097,2.08242,class negotiator.group3.Group3@1759489135,class negotiator.group11.Group11@1212380965,class negotiator.group1.Group1@1255560786,0.6723,0.41012,1
6,3.316,128,Yes,No,3,0.37128,0.8671,0,0.71586,1.91971,class negotiator.group3.Group3@1329575647,class negotiator.group1.Group1@1511442307,class negotiator.group11.Group11@163539387,0.68133,0.8671,0.37128
1,1.926,79,Yes,No,3,0.5355,0.9199,0,0.61987,2.0839,class negotiator.group1.Group1@1898170904,class negotiator.group3.Group3@1134039981,class negotiator.group11.Group11@794754690,0.9199,0.6285,0.5355
2,3.071,135,Yes,No,3,0.49376,0.83984,0,0.67086,2.03482,class negotiator.group1.Group1@1566488675,class negotiator.group11.Group11@851630810,class negotiator.group3.Group3@834970196,0.83984,0.49376,0.70121
3,2.371,92,Yes,No,3,0.5355,0.91987,0,0.55042,2.08391,class negotiator.group11.Group11@1773592576,class negotiator.group1.Group1@1090765045,class negotiator.group3.Group3@1697891845,0.62854,0.91987,0.5355
4,3.973,167,Yes,No,3,0.61493,0.83744,0,0.47028,2.17105,class negotiator.group11.Group11@1911623413,class negotiator.group3.Group3@790185515,class negotiator.group1.Group1@1891778389,0.61493,0.71868,0.83744
5,1.643,68,Yes,No,3,0.41012,1,0,0.87097,2.08242,class negotiator.group3.Group3@196795558,class negotiator.group11.Group11@1917189506,class negotiator.group1.Group1@386450943,0.6723,0.41012,1
6,2.366,91,Yes,No,3,0.5355,0.91987,0,0.59356,2.08391,class negotiator.group3.Group3@1985046748,class negotiator.group1.Group1@735303004,class negotiator.group11.Group11@1982301257,0.62854,0.91987,0.5355
1,2.335,81,Yes,No,3,0.35232,0.92033,0,0.76698,1.90071,class negotiator.group1.Group1@659652687,class negotiator.group3.Group3@1522207729,class negotiator.group11.Group11@1878478031,0.92033,0.62805,0.35232
2,3.534,145,Yes,No,3,0.5355,0.9199,0,0.55042,2.0839,class negotiator.group1.Group1@624462004,class negotiator.group11.Group11@239089572,class negotiator.group3.Group3@203833630,0.9199,0.6285,0.5355
3,2.554,98,Yes,No,3,0.5355,0.91987,0,0.55042,2.08391,class negotiator.group11.Group11@1499653473,class negotiator.group1.Group1@947825617,class negotiator.group3.Group3@923555437,0.62854,0.91987,0.5355
4,2.981,108,Yes,No,3,0.51384,1,0,0.79501,2.08242,class negotiator.group11.Group11@152882979,class negotiator.group3.Group3@1201367692,class negotiator.group1.Group1@183923085,0.51384,0.56858,1
5,1.776,67,Yes,No,3,0.41012,1,0,0.87097,2.08242,class negotiator.group3.Group3@1595728256,class negotiator.group11.Group11@815155351,class negotiator.group1.Group1@742755075,0.6723,0.41012,1
6,2.354,91,Yes,No,3,0.5355,0.91987,0,0.59356,2.08391,class negotiator.group3.Group3@352775455,class negotiator.group1.Group1@757997278,class negotiator.group11.Group11@796801308,0.62854,0.91987,0.5355
1,2.103,81,Yes,No,3,0.50751,0.93355,0,0.64873,2.05588,class negotiator.group1.Group1@795058787,class negotiator.group3.Group3@221236357,class negotiator.group11.Group11@1353378576,0.93355,0.61482,0.50751
2,3.552,137,Yes,No,3,0.62758,0.81342,0,0.57078,2.15416,class negotiator.group1.Group1@239247040,class negotiator.group11.Group11@1015039441,class negotiator.group3.Group3@1329130784,0.81342,0.62758,0.71315
3,2.496,91,Yes,No,3,0.5355,0.91987,0,0.55042,2.08391,class negotiator.group11.Group11@1213033916,class negotiator.group1.Group1@1382239979,class negotiator.group3.Group3@1827878843,0.62854,0.91987,0.5355
4,2.671,106,Yes,No,3,0.51384,1,0,0.79501,2.08242,class negotiator.group11.Group11@1688901352,class negotiator.group3.Group3@1202267980,class negotiator.group1.Group1@259341636,0.51384,0.56858,1
5,1.99,73,Yes,No,3,0.44973,0.93998,0,0.79581,2.0224,class negotiator.group3.Group3@2051972606,class negotiator.group11.Group11@1256413577,class negotiator.group1.Group1@1157534942,0.63269,0.44973,0.93998
6,2.403,91,Yes,No,3,0.5355,0.91987,0,0.59356,2.08391,class negotiator.group3.Group3@1657216536,class negotiator.group1.Group1@1818808019,class negotiator.group11.Group11@1016589766,0.62854,0.91987,0.5355
