Session,Time (s),Rounds,Agreement,Discounted,Approval,Min. utility,Max. utility,Distance to pareto,Distance to Nash,Social welfare,Agent name 1,Agent name 2,Agent name 3,Agent utility 1,Agent utility 2,Agent utility 3
6,4.178,168,Yes,No,3,0.76026,0.89427,0,0.29386,2.42977,class negotiator.group2.Group2@362054204,class negotiator.group1.Group1@1748270493,class negotiator.group11.Group11@2105811755,0.89427,0.76026,0.77523
1,2.45,94,Yes,No,3,0.76026,0.89427,0,0.58073,2.42977,class negotiator.group1.Group1@1677579975,class negotiator.group2.Group2@1380531686,class negotiator.group11.Group11@433748647,0.89427,0.76026,0.77523
2,3.788,127,Yes,No,3,0.67983,0.84779,0,0.29191,2.28932,class negotiator.group1.Group1@1159438284,class negotiator.group11.Group11@1222455878,class negotiator.group2.Group2@1398833334,0.84779,0.7617,0.67983
3,2.539,92,Yes,No,3,0.75214,0.93824,0,0.44115,2.45923,class negotiator.group11.Group11@430298943,class negotiator.group1.Group1@14274104,class negotiator.group2.Group2@565678951,0.76884,0.93824,0.75214
4,3.069,127,Yes,No,3,0.80093,0.82445,0,0.39615,2.44686,class negotiator.group11.Group11@1980093143,class negotiator.group2.Group2@1093594887,class negotiator.group1.Group1@264782100,0.82147,0.80093,0.82445
5,2.146,109,Yes,No,3,0.59858,0.85087,0.05459,0.46287,2.11234,class negotiator.group2.Group2@318359329,class negotiator.group11.Group11@1244806339,class negotiator.group1.Group1@2085794901,0.66289,0.59858,0.85087
6,4.319,173,Yes,No,3,0.71598,0.82055,0.04186,0.15882,2.27906,class negotiator.group2.Group2@836737578,class negotiator.group1.Group1@1841533951,class negotiator.group11.Group11@919371424,0.74253,0.82055,0.71598
1,2.297,94,Yes,No,3,0.69426,0.90088,0,0.61106,2.33432,class negotiator.group1.Group1@1607832624,class negotiator.group2.Group2@303450922,class negotiator.group11.Group11@1673232124,0.90088,0.73918,0.69426
2,3.317,127,Yes,No,3,0.67983,0.84779,0,0.29191,2.28932,class negotiator.group1.Group1@920069461,class negotiator.group11.Group11@1171280811,class negotiator.group2.Group2@1698635552,0.84779,0.7617,0.67983
3,2.48,92,Yes,No,3,0.75214,0.93824,0,0.44115,2.45923,class negotiator.group11.Group11@1565245925,class negotiator.group1.Group1@1387903636,class negotiator.group2.Group2@364115555,0.76884,0.93824,0.75214
4,3.334,127,Yes,No,3,0.80093,0.82445,0,0.39615,2.44686,class negotiator.group11.Group11@149433834,class negotiator.group2.Group2@196055547,class negotiator.group1.Group1@341702400,0.82147,0.80093,0.82445
5,3.031,116,Yes,No,3,0.78132,0.86061,0,0.34052,2.43708,class negotiator.group2.Group2@517413638,class negotiator.group11.Group11@1469706827,class negotiator.group1.Group1@542019850,0.79516,0.78132,0.86061
6,4.866,173,Yes,No,3,0.76026,0.89427,0,0.1325,2.42977,class negotiator.group2.Group2@1532008436,class negotiator.group1.Group1@2105129139,class negotiator.group11.Group11@1709840125,0.89427,0.76026,0.77523
1,2.431,94,Yes,No,3,0.69426,0.90088,0,0.61106,2.33432,class negotiator.group1.Group1@838339979,class negotiator.group2.Group2@1858655095,class negotiator.group11.Group11@1589924413,0.90088,0.73918,0.69426
2,3.136,127,Yes,No,3,0.80093,0.82445,0,0.31316,2.44686,class negotiator.group1.Group1@1798109926,class negotiator.group11.Group11@441001565,class negotiator.group2.Group2@850533640,0.82147,0.80093,0.82445
3,2.565,102,Yes,No,3,0.75214,0.93824,0,0.44115,2.45923,class negotiator.group11.Group11@1318839513,class negotiator.group1.Group1@1122815014,class negotiator.group2.Group2@298086888,0.76884,0.93824,0.75214
4,4.184,127,Yes,No,3,0.80093,0.82445,0,0.39615,2.44686,class negotiator.group11.Group11@867988613,class negotiator.group2.Group2@571532039,class negotiator.group1.Group1@112826015,0.82147,0.80093,0.82445
5,2.99,107,Yes,No,3,0.78132,0.86061,0,0.34052,2.43708,class negotiator.group2.Group2@885058705,class negotiator.group11.Group11@1678290640,class negotiator.group1.Group1@1101357453,0.79516,0.78132,0.86061
6,4.198,152,Yes,No,3,0.4743,0.83582,0.14702,0.74193,2.12197,class negotiator.group2.Group2@955636689,class negotiator.group1.Group1@422222897,class negotiator.group11.Group11@1944666000,0.81186,0.83582,0.4743
1,2.897,102,Yes,No,3,0.69426,0.90088,0,0.61106,2.33432,class negotiator.group1.Group1@1749175279,class negotiator.group2.Group2@2122264165,class negotiator.group11.Group11@872017551,0.90088,0.73918,0.69426
2,3.213,127,Yes,No,3,0.67983,0.84779,0,0.29191,2.28932,class negotiator.group1.Group1@165040863,class negotiator.group11.Group11@1932619065,class negotiator.group2.Group2@1949985084,0.84779,0.7617,0.67983
3,2.467,92,Yes,No,3,0.75214,0.93824,0,0.44115,2.45923,class negotiator.group11.Group11@147553442,class negotiator.group1.Group1@867211214,class negotiator.group2.Group2@1259367460,0.76884,0.93824,0.75214
4,3.53,127,Yes,No,3,0.78132,0.86061,0,0.43196,2.43708,class negotiator.group11.Group11@1824821235,class negotiator.group2.Group2@1069138085,class negotiator.group1.Group1@134229627,0.79516,0.78132,0.86061
5,2.408,95,Yes,No,3,0.78132,0.86061,0,0.34052,2.43708,class negotiator.group2.Group2@1077477907,class negotiator.group11.Group11@147502832,class negotiator.group1.Group1@2038952868,0.79516,0.78132,0.86061
6,4.756,174,Yes,No,3,0.53658,0.80096,0.23652,0.38385,1.92786,class negotiator.group2.Group2@1887271193,class negotiator.group1.Group1@2019349663,class negotiator.group11.Group11@637304914,0.59032,0.80096,0.53658
1,2.161,97,Yes,No,3,0.71959,0.85787,0.05694,0.55477,2.30348,class negotiator.group1.Group1@1671450010,class negotiator.group2.Group2@2014201158,class negotiator.group11.Group11@1726521076,0.85787,0.71959,0.72602
2,3.191,127,Yes,No,3,0.67983,0.84779,0,0.29191,2.28932,class negotiator.group1.Group1@668433515,class negotiator.group11.Group11@1182415254,class negotiator.group2.Group2@1280602218,0.84779,0.7617,0.67983
3,2.522,93,Yes,No,3,0.75214,0.93824,0,0.44115,2.45923,class negotiator.group11.Group11@1852393514,class negotiator.group1.Group1@1916880296,class negotiator.group2.Group2@1709204735,0.76884,0.93824,0.75214
4,3.423,127,Yes,No,3,0.78132,0.86061,0,0.43196,2.43708,class negotiator.group11.Group11@173575945,class negotiator.group2.Group2@785690224,class negotiator.group1.Group1@1447084551,0.79516,0.78132,0.86061
5,3.114,109,Yes,No,3,0.78132,0.86061,0,0.34052,2.43708,class negotiator.group2.Group2@811697068,class negotiator.group11.Group11@2114937454,class negotiator.group1.Group1@1965286641,0.79516,0.78132,0.86061
6,5.138,174,Yes,No,3,0.39991,0.79381,0.4172,0.60442,1.59722,class negotiator.group2.Group2@631460008,class negotiator.group1.Group1@434359123,class negotiator.group11.Group11@486196755,0.39991,0.79381,0.4035
1,3.776,113,Yes,No,3,0.59583,0.93729,0.06331,0.66066,2.19095,class negotiator.group1.Group1@1981066513,class negotiator.group2.Group2@1225622891,class negotiator.group11.Group11@1320384074,0.93729,0.65784,0.59583
2,3.492,127,Yes,No,3,0.67983,0.84779,0,0.29191,2.28932,class negotiator.group1.Group1@78904273,class negotiator.group11.Group11@1469882995,class negotiator.group2.Group2@1914655542,0.84779,0.7617,0.67983
3,2.212,93,Yes,No,3,0.75214,0.93824,0,0.44115,2.45923,class negotiator.group11.Group11@659253785,class negotiator.group1.Group1@1019043922,class negotiator.group2.Group2@243323532,0.76884,0.93824,0.75214
4,2.498,127,Yes,No,3,0.78132,0.86061,0,0.43196,2.43708,class negotiator.group11.Group11@101623433,class negotiator.group2.Group2@2062094323,class negotiator.group1.Group1@763449100,0.79516,0.78132,0.86061
5,2.636,108,Yes,No,3,0.61963,0.89842,0,0.47033,2.19752,class negotiator.group2.Group2@622722178,class negotiator.group11.Group11@1456745542,class negotiator.group1.Group1@1685075960,0.67947,0.61963,0.89842
6,4.791,174,Yes,No,3,0.6365,0.78997,0.15589,0.26388,2.08258,class negotiator.group2.Group2@1127152981,class negotiator.group1.Group1@152952926,class negotiator.group11.Group11@2128370471,0.65611,0.78997,0.6365
1,2.298,94,Yes,No,3,0.69426,0.90088,0,0.61106,2.33432,class negotiator.group1.Group1@460750067,class negotiator.group2.Group2@797376157,class negotiator.group11.Group11@1241506851,0.90088,0.73918,0.69426
2,2.939,127,Yes,No,3,0.67983,0.84779,0,0.29191,2.28932,class negotiator.group1.Group1@1441176408,class negotiator.group11.Group11@2103440627,class negotiator.group2.Group2@1706397651,0.84779,0.7617,0.67983
3,2.286,92,Yes,No,3,0.75214,0.93824,0,0.44115,2.45923,class negotiator.group11.Group11@1398645178,class negotiator.group1.Group1@847301842,class negotiator.group2.Group2@813321757,0.76884,0.93824,0.75214
4,3.299,127,Yes,No,3,0.78132,0.86061,0,0.43196,2.43708,class negotiator.group11.Group11@2037941462,class negotiator.group2.Group2@1201056306,class negotiator.group1.Group1@1942227022,0.79516,0.78132,0.86061
5,2.367,108,Yes,No,3,0.63925,0.86227,0.0287,0.43377,2.2073,class negotiator.group2.Group2@296528525,class negotiator.group11.Group11@743424602,class negotiator.group1.Group1@1593453275,0.70578,0.63925,0.86227
6,4.405,173,Yes,No,3,0.80093,0.82445,0,0.04883,2.44686,class negotiator.group2.Group2@221237042,class negotiator.group1.Group1@2040784088,class negotiator.group11.Group11@724350116,0.82147,0.80093,0.82445
1,2.417,101,Yes,No,3,0.71956,0.87457,0.04883,0.56481,2.32455,class negotiator.group1.Group1@613412840,class negotiator.group2.Group2@1462428180,class negotiator.group11.Group11@826890509,0.87457,0.71956,0.73042
2,3.411,127,Yes,No,3,0.67983,0.84779,0,0.29191,2.28932,class negotiator.group1.Group1@2140029460,class negotiator.group11.Group11@606409378,class negotiator.group2.Group2@614428272,0.84779,0.7617,0.67983
3,2.364,92,Yes,No,3,0.75214,0.93824,0,0.44115,2.45923,class negotiator.group11.Group11@1600506591,class negotiator.group1.Group1@1391898053,class negotiator.group2.Group2@1581909307,0.76884,0.93824,0.75214
4,3.273,127,Yes,No,3,0.80093,0.82445,0,0.39615,2.44686,class negotiator.group11.Group11@33102956,class negotiator.group2.Group2@1882918334,class negotiator.group1.Group1@398728953,0.82147,0.80093,0.82445
5,2.522,103,Yes,No,3,0.6598,0.86811,0.04048,0.41994,2.22234,class negotiator.group2.Group2@422159079,class negotiator.group11.Group11@1350227922,class negotiator.group1.Group1@2021942942,0.69442,0.6598,0.86811
6,4.146,152,Yes,No,3,0.4743,0.83582,0.14702,0.74193,2.12197,class negotiator.group2.Group2@1333824673,class negotiator.group1.Group1@459940140,class negotiator.group11.Group11@497594836,0.81186,0.83582,0.4743
